model,ts_code,trade_date,priority_name,priority,target,ret,ret_ew,buy,sell,holding_days,exit_reason,csi1500_ew
h5m80d50_ensemble,002429.SZ,20260210,CONSENSUS_3,1,0.0,-0.0557453060344314,-0.050000000000000044,11.9,11.236630858190267,3.0,stop_close,-0.005745306034431352
h5m80d50_ensemble,300757.SZ,20260210,FAMILY_ONLY,3,1.0,0.0867374905206495,0.08000000000000007,408.19,443.59537625562393,2.0,profit_intraday,0.006737490520649425
h5m80d50_ensemble,301262.SZ,20260210,CONSENSUS_2,2,0.0,-0.10583406625622982,-0.11257155677687924,34.11,30.5,2.0,t1_stop_t2_open,0.006737490520649425
h5m80d50_ensemble,301526.SZ,20260210,FAMILY_ONLY,3,1.0,0.10258868648130393,0.0958511959606545,10.43,11.5,2.0,profit_open,0.006737490520649425
h5m80d50_ensemble,601869.SH,20260210,CONSENSUS_2,2,1.0,0.0867374905206495,0.08000000000000007,208.08,226.12833702753676,2.0,profit_intraday,0.006737490520649425
h5m80d50_ensemble,002506.SZ,20260209,CONSENSUS_2,2,0.0,-0.04230964271740434,-0.050000000000000044,5.41,5.181104832898843,3.0,stop_close,0.007690357282595706
h5m80d50_ensemble,301262.SZ,20260209,CONSENSUS_2,2,0.0,-0.04843275996057317,-0.050000000000000044,35.7,33.97095046940754,2.0,stop_close,0.001567240039426876
h5m80d50_ensemble,600586.SH,20260209,CONSENSUS_2,2,0.0,-0.08531994981179425,-0.08688718985122112,7.97,7.29,2.0,t1_stop_t2_open,0.001567240039426876
h5m80d50_ensemble,600884.SH,20260209,CONSENSUS_2,2,0.0,-0.05500000000000005,-0.056567240039426925,16.0,15.12,2.0,t1_stop_t2_open,0.001567240039426876
h5m80d50_ensemble,603103.SH,20260209,FAMILY_ONLY,3,0.0,-0.04843275996057306,-0.04999999999999993,39.17,37.272888792344354,2.0,stop_close,0.001567240039426876
h5m80d50_ensemble,002378.SZ,20260206,CONSENSUS_3,1,1.0,0.09996494479662199,0.08000000000000007,24.93,27.422126073779786,3.0,profit_intraday,0.01996494479662192
h5m80d50_ensemble,300751.SZ,20260206,FAMILY_ONLY,3,0.0,-0.030035055203378236,-0.050000000000000155,317.2,307.6728804894884,3.0,stop_close,0.01996494479662192
h5m80d50_ensemble,300775.SZ,20260206,FAMILY_ONLY,3,0.0,-0.030035055203378125,-0.050000000000000044,45.23,43.87151445315121,3.0,stop_close,0.01996494479662192
h5m80d50_ensemble,688516.SH,20260206,CONSENSUS_2,2,0.0,-0.11079410366143605,-0.13012689570531044,126.18,112.2,2.0,t1_stop_t2_open,0.01933279204387439
h5m80d50_ensemble,688726.SH,20260206,CONSENSUS_2,2,0.0,-0.04615791561962701,-0.0654907076635014,75.61,72.12,2.0,t1_stop_t2_open,0.01933279204387439
h5m80d50_ensemble,000657.SZ,20260205,FAMILY_ONLY,3,1.0,0.09859810994370921,0.08000000000000007,44.64,49.04141962788718,4.0,profit_intraday,0.01859810994370914
h5m80d50_ensemble,002506.SZ,20260205,CONSENSUS_3,1,1.0,0.25187032418952615,0.2348661039799953,4.01,5.02,2.0,profit_open,0.01700422020953085
h5m80d50_ensemble,300751.SZ,20260205,FAMILY_ONLY,3,1.0,0.09913718424061813,0.08213296403108727,288.59,317.2,2.0,profit_open,0.01700422020953085
h5m80d50_ensemble,688516.SH,20260205,CONSENSUS_2,2,1.0,0.21865945528298236,0.2016552350734515,103.54,126.18,2.0,profit_open,0.01700422020953085
h5m80d50_ensemble,688726.SH,20260205,CONSENSUS_2,2,1.0,0.17864380358534682,0.16163958337581597,64.15,75.61,2.0,profit_open,0.01700422020953085
h5m80d50_ensemble,300065.SZ,20260204,CONSENSUS_2,2,1.0,0.06583543058055841,0.07999999999999996,27.1,28.884140168733133,2.0,profit_intraday,-0.014164569419441553
h5m80d50_ensemble,300751.SZ,20260204,FAMILY_ONLY,3,1.0,0.08394415904724584,0.08000000000000007,302.0,327.35113603226824,3.0,profit_intraday,0.0039441590472457655
h5m80d50_ensemble,600330.SH,20260204,CONSENSUS_2,2,1.0,0.1386075949367087,0.13371321298725292,15.8,17.99,4.0,profit_open,0.004894381949455795
h5m80d50_ensemble,688516.SH,20260204,CONSENSUS_3,1,1.0,0.06583543058055841,0.07999999999999996,105.23,112.15786235999217,2.0,profit_intraday,-0.014164569419441553
h5m80d50_ensemble,688726.SH,20260204,FAMILY_ONLY,3,1.0,0.06583543058055841,0.07999999999999996,68.0,72.47680927947798,2.0,profit_intraday,-0.014164569419441553
h5m80d50_ensemble,300751.SZ,20260203,CONSENSUS_2,2,0.0,-0.05824265747890878,-0.050000000000000044,337.0,317.37222442960774,2.0,stop_close,-0.008242657478908733
h5m80d50_ensemble,300757.SZ,20260203,FAMILY_ONLY,3,0.0,-0.05824265747890878,-0.050000000000000044,426.01,401.19804548741007,2.0,stop_close,-0.008242657478908733
h5m80d50_ensemble,600986.SH,20260203,CONSENSUS_2,2,0.0,-0.08036809815950918,-0.07212544068060045,16.3,14.99,2.0,t1_stop_t2_open,-0.008242657478908733
h5m80d50_ensemble,603103.SH,20260203,CONSENSUS_3,1,0.0,-0.151032448377581,-0.14278979089867228,33.9,28.78,2.0,t1_stop_t2_open,-0.008242657478908733
h5m80d50_ensemble,688516.SH,20260203,FAMILY_ONLY,3,0.0,-0.05824265747890878,-0.050000000000000044,123.0,115.83615313009422,2.0,stop_close,-0.008242657478908733
h5m80d50_ensemble,300058.SZ,20260202,FAMILY_ONLY,3,0.0,-0.01892913883397962,-0.050000000000000044,22.25,21.828826660943953,2.0,stop_close,0.031070861166020425
h5m80d50_ensemble,300757.SZ,20260202,CONSENSUS_2,2,1.0,0.11520942408376955,0.08413856291774913,382.0,426.01,2.0,profit_open,0.031070861166020425
h5m80d50_ensemble,603103.SH,20260202,CONSENSUS_3,1,0.0,-0.01892913883397962,-0.050000000000000044,30.86,30.27584677558339,2.0,stop_close,0.031070861166020425
h5m80d50_ensemble,688380.SH,20260202,CONSENSUS_2,2,0.0,-0.01057692307692304,-0.04571449170836295,52.0,51.45,5.0,expiry_close,0.03513756863143991
h5m80d50_ensemble,688766.SH,20260202,FAMILY_ONLY,3,0.0,-0.032169839552708024,-0.04999999999999993,285.07,275.8993438387095,3.0,stop_close,0.01783016044729191
h5m80d50_ensemble,300017.SZ,20260130,FAMILY_ONLY,3,1.0,0.0729786295824153,0.07999999999999996,17.3,18.562530291775786,2.0,profit_intraday,-0.00702137041758466
h5m80d50_ensemble,300757.SZ,20260130,FAMILY_ONLY,3,1.0,0.0729786295824153,0.07999999999999996,365.0,391.63719979758156,2.0,profit_intraday,-0.00702137041758466
h5m80d50_ensemble,600916.SH,20260130,FAMILY_ONLY,3,0.0,-0.05239521365583222,-0.050000000000000044,13.21,12.517859227606458,3.0,stop_close,-0.0023952136558321735
h5m80d50_ensemble,688380.SH,20260130,CONSENSUS_2,2,0.0,-0.054545454545454564,-0.0475240841278699,55.0,52.0,2.0,t1_stop_t2_open,-0.00702137041758466
h5m80d50_ensemble,688516.SH,20260130,FAMILY_ONLY,3,1.0,0.0729786295824153,0.07999999999999996,99.5,106.76137364345033,2.0,profit_intraday,-0.00702137041758466
h5m80d50_ensemble,688766.SH,20260130,CONSENSUS_3,1,0.0,-0.009989938191749204,0.00653591771342199,278.28,275.5,5.0,expiry_close,-0.016525855905171194
h5m80d50_ensemble,300136.SZ,20260129,FAMILY_ONLY,3,1.0,0.03712106913237467,0.08000000000000007,83.0,86.0810487379871,2.0,profit_intraday,-0.0428789308676254
h5m80d50_ensemble,600916.SH,20260129,CONSENSUS_3,1,0.0,-0.0631403550095403,-0.050000000000000044,13.25,12.413390296123591,4.0,stop_close,-0.01314035500954025
h5m80d50_ensemble,601069.SH,20260129,CONSENSUS_2,2,0.0,-0.09287893086762544,-0.050000000000000044,44.82,40.65716631851303,2.0,stop_close,-0.0428789308676254
h5m80d50_ensemble,688380.SH,20260129,CONSENSUS_2,2,1.0,0.045031350940528236,0.08791028180815363,52.63,55.0,2.0,profit_open,-0.0428789308676254
h5m80d50_ensemble,688387.SH,20260129,FAMILY_ONLY,3,0.0,-0.0631403550095403,-0.050000000000000044,18.84,17.65043571162026,4.0,stop_close,-0.01314035500954025
h5m80d50_ensemble,000620.SZ,20260128,CONSENSUS_3,1,0.0,-0.1080402010050252,-0.09157111808854956,3.98,3.55,2.0,t1_stop_t2_open,-0.01646908291647564
h5m80d50_ensemble,300136.SZ,20260128,FAMILY_ONLY,3,1.0,0.03160787425453804,0.07999999999999996,81.0,83.56023781461758,3.0,profit_intraday,-0.04839212574546192
h5m80d50_ensemble,300567.SZ,20260128,CONSENSUS_2,2,0.0,-0.0866957470010905,-0.07022666408461486,146.72,134.0,2.0,t1_stop_t2_open,-0.01646908291647564
h5m80d50_ensemble,600916.SH,20260128,FAMILY_ONLY,3,1.0,0.06353091708352432,0.07999999999999996,13.5,14.357667380627579,2.0,profit_intraday,-0.01646908291647564
h5m80d50_ensemble,688380.SH,20260128,FAMILY_ONLY,3,1.0,0.06353091708352432,0.07999999999999996,52.97,56.335232677914284,2.0,profit_intraday,-0.01646908291647564
h5m80d50_ensemble,688525.SH,20260128,FAMILY_ONLY,3,0.0,-0.09839212574546197,-0.050000000000000044,194.0,174.91192760538038,3.0,stop_close,-0.04839212574546192
h5m80d50_ensemble,300857.SZ,20260127,FAMILY_ONLY,3,0.0,-0.0200425531914894,-0.016270631086845455,235.0,230.29,2.0,t1_stop_t2_open,-0.0037719221046439433
h5m80d50_ensemble,301207.SZ,20260127,CONSENSUS_3,1,0.0,-0.05377192210464399,-0.050000000000000044,24.2,22.898719485067616,2.0,stop_close,-0.0037719221046439433
h5m80d50_ensemble,301377.SZ,20260127,FAMILY_ONLY,3,0.0,-0.025697951934284258,-0.004276172066442152,180.17,175.54,5.0,expiry_close,-0.021421779867842106
h5m80d50_ensemble,600531.SH,20260127,CONSENSUS_2,2,1.0,0.1393103448275863,0.14308226693223025,21.75,24.78,2.0,profit_open,-0.0037719221046439433
h5m80d50_ensemble,600877.SH,20260127,CONSENSUS_2,2,0.0,-0.05377192210464388,-0.04999999999999993,25.55,24.17612739022635,2.0,stop_close,-0.0037719221046439433
h5m80d50_ensemble,000426.SZ,20260126,CONSENSUS_2,2,1.0,0.08217416229124175,0.08000000000000007,63.5,68.71805930549385,2.0,profit_intraday,0.002174162291241677
h5m80d50_ensemble,000603.SZ,20260126,FAMILY_ONLY,3,1.0,0.10429124164614834,0.10211707935490666,56.86,62.79,2.0,profit_open,0.002174162291241677
h5m80d50_ensemble,002716.SZ,20260126,FAMILY_ONLY,3,1.0,0.16150442477876115,0.16510297153806064,18.08,21.0,3.0,profit_open,-0.0035985467592994924
h5m80d50_ensemble,300751.SZ,20260126,FAMILY_ONLY,3,0.0,-0.07540804230874443,-0.029084866519535457,329.01,304.2,5.0,expiry_close,-0.04632317578920897
h5m80d50_ensemble,600531.SH,20260126,CONSENSUS_3,1,1.0,0.0880440220110057,0.08586985971976402,19.99,21.75,2.0,profit_open,0.002174162291241677
h5m80d50_ensemble,601212.SH,20260126,FAMILY_ONLY,3,1.0,0.10166520595968453,0.09949104366844286,11.41,12.57,2.0,profit_open,0.002174162291241677
h5m80d50_ensemble,301205.SZ,20260123,FAMILY_ONLY,3,1.0,0.06910647747756138,0.08000000000000007,191.72,204.96909386199806,2.0,profit_intraday,-0.010893522522438692
h5m80d50_ensemble,600118.SH,20260123,FAMILY_ONLY,3,0.0,-0.1307013469577335,-0.11980782443529481,107.65,93.58,2.0,t1_stop_t2_open,-0.010893522522438692
h5m80d50_ensemble,600498.SH,20260123,CONSENSUS_2,2,0.0,-0.05714285714285716,-0.03190508002999626,42.0,39.6,5.0,expiry_close,-0.025237777112860904
h5m80d50_ensemble,601212.SH,20260123,CONSENSUS_3,1,1.0,0.06910647747756138,0.08000000000000007,10.97,11.728098057928849,2.0,profit_intraday,-0.010893522522438692
h5m80d50_ensemble,688387.SH,20260123,CONSENSUS_2,2,0.0,-0.12926829268292672,-0.11837477016048803,20.5,17.85,2.0,t1_stop_t2_open,-0.010893522522438692
h5m80d50_ensemble,000880.SZ,20260122,CONSENSUS_3,1,0.0,-0.040768917646428426,-0.04999999999999993,38.0,36.45078112943572,4.0,stop_close,0.009231082353571507
h5m80d50_ensemble,300751.SZ,20260122,CONSENSUS_2,2,1.0,0.18290894547393677,0.1758673350155353,300.04,354.92,2.0,profit_open,0.007041610458401459
h5m80d50_ensemble,600879.SH,20260122,FAMILY_ONLY,3,0.0,-0.04076891764642854,-0.050000000000000044,28.9,27.721778280018214,4.0,stop_close,0.009231082353571507
h5m80d50_ensemble,688387.SH,20260122,FAMILY_ONLY,3,1.0,0.08704161045840153,0.08000000000000007,19.05,20.70814267923255,2.0,profit_intraday,0.007041610458401459
h5m80d50_ensemble,688523.SH,20260122,CONSENSUS_2,2,1.0,0.09213967081987384,0.08509806036147238,65.01,71.0,2.0,profit_open,0.007041610458401459
h5m80d50_ensemble,000048.SZ,20260121,FAMILY_ONLY,3,1.0,0.09409778602736552,0.08000000000000007,18.18,19.890697749977505,3.0,profit_intraday,0.014097786027365444
h5m80d50_ensemble,000880.SZ,20260121,FAMILY_ONLY,3,1.0,0.09409778602736552,0.08000000000000007,36.77,40.22997559222623,3.0,profit_intraday,0.014097786027365444
h5m80d50_ensemble,002716.SZ,20260121,CONSENSUS_2,2,1.0,0.23743232791956692,0.21198734867280256,12.93,16.0,2.0,profit_open,0.025444979246764365
h5m80d50_ensemble,301031.SZ,20260121,CONSENSUS_3,1,0.0,-0.02455502075323568,-0.050000000000000044,158.0,154.12030672098876,2.0,stop_close,0.025444979246764365
h5m80d50_ensemble,600118.SH,20260121,FAMILY_ONLY,3,1.0,0.10544497924676444,0.08000000000000007,96.28,106.43224260187849,2.0,profit_intraday,0.025444979246764365
h5m80d50_ensemble,600879.SH,20260121,FAMILY_ONLY,3,1.0,0.10544497924676444,0.08000000000000007,26.66,29.47116314671874,2.0,profit_intraday,0.025444979246764365
h5m80d50_ensemble,002498.SZ,20260120,CONSENSUS_3,1,1.0,0.10106923314953198,0.08000000000000007,5.74,6.320137398278314,4.0,profit_intraday,0.021069233149531907
h5m80d50_ensemble,300751.SZ,20260120,CONSENSUS_2,2,1.0,0.09392953632248124,0.08000000000000007,248.56,271.90712554831595,2.0,profit_intraday,0.013929536322481173
h5m80d50_ensemble,600118.SH,20260120,FAMILY_ONLY,3,0.0,-0.017848036715961246,-0.039094968361295335,98.05,96.3,5.0,expiry_close,0.02124693164533409
h5m80d50_ensemble,600986.SH,20260120,FAMILY_ONLY,3,1.0,0.09392953632248124,0.08000000000000007,10.09,11.037749021493836,2.0,profit_intraday,0.013929536322481173
h5m80d50_ensemble,688523.SH,20260120,CONSENSUS_2,2,1.0,0.11249443300557282,0.08000000000000007,61.5,68.41840762984273,3.0,profit_intraday,0.032494433005572754
h5m80d50_ensemble,002498.SZ,20260119,CONSENSUS_3,1,1.0,0.08712121212121215,0.08431133631366117,5.28,5.74,2.0,profit_open,0.0028098758075509878
h5m80d50_ensemble,600118.SH,20260119,FAMILY_ONLY,3,0.0,-0.0749127276158128,-0.07772260342336379,105.99,98.05,2.0,t1_stop_t2_open,0.0028098758075509878
h5m80d50_ensemble,600879.SH,20260119,FAMILY_ONLY,3,1.0,0.0898364003051515,0.08000000000000007,27.01,29.436481172242143,3.0,profit_intraday,0.009836400305151427
h5m80d50_ensemble,603667.SH,20260119,CONSENSUS_2,2,0.0,-0.03305272513718527,-0.050000000000000044,89.0,86.05830746279051,5.0,stop_close,0.016947274862814776
h5m80d50_ensemble,688523.SH,20260119,FAMILY_ONLY,3,0.0,-0.07057578963276412,-0.0733856654403151,66.17,61.5,2.0,t1_stop_t2_open,0.0028098758075509878
h5m80d50_ensemble,688552.SH,20260119,FAMILY_ONLY,3,0.0,-0.03305272513718527,-0.050000000000000044,49.73,48.08628797892777,5.0,stop_close,0.016947274862814776
h5m80d50_ensemble,300762.SZ,20260116,FAMILY_ONLY,3,0.0,-0.04678871899421955,-0.050000000000000044,49.1,46.80267389738382,2.0,stop_close,0.0032112810057804975
h5m80d50_ensemble,600879.SH,20260116,FAMILY_ONLY,3,1.0,0.08321128100578057,0.08000000000000007,25.25,27.35108484539596,2.0,profit_intraday,0.0032112810057804975
h5m80d50_ensemble,688523.SH,20260116,CONSENSUS_3,1,0.0,-0.04678871899421955,-0.050000000000000044,65.52,62.45440313149873,2.0,stop_close,0.0032112810057804975
h5m80d50_ensemble,688552.SH,20260116,CONSENSUS_2,2,1.0,0.0865195542932049,0.0833082732874244,45.77,49.73,2.0,profit_open,0.0032112810057804975
h5m80d50_ensemble,688629.SH,20260116,CONSENSUS_2,2,0.0,-0.04678871899421955,-0.050000000000000044,106.1,101.1357169147133,2.0,stop_close,0.0032112810057804975
h5m80d50_ensemble,002153.SZ,20260115,CONSENSUS_2,2,1.0,0.08639512795283388,0.08000000000000007,14.63,15.893960721949961,2.0,profit_intraday,0.006395127952833812
h5m80d50_ensemble,300136.SZ,20260115,FAMILY_ONLY,3,0.0,-0.04077702672429451,-0.050000000000000155,79.0,75.77861488878074,4.0,stop_close,0.009222973275705648
h5m80d50_ensemble,300409.SZ,20260115,CONSENSUS_2,2,0.0,-0.04360487204716623,-0.050000000000000044,33.26,31.809701955711247,2.0,stop_close,0.006395127952833812
h5m80d50_ensemble,300762.SZ,20260115,CONSENSUS_2,2,0.0,-0.04360487204716623,-0.050000000000000044,51.0,48.77615152559452,2.0,stop_close,0.006395127952833812
h5m80d50_ensemble,603000.SH,20260115,FAMILY_ONLY,3,0.0,-0.04360487204716623,-0.050000000000000044,27.75,26.539964800691138,2.0,stop_close,0.006395127952833812
h5m80d50_ensemble,688776.SH,20260115,FAMILY_ONLY,3,0.0,-0.04360487204716623,-0.050000000000000044,125.99,120.49622217077753,2.0,stop_close,0.006395127952833812
h5m80d50_ensemble,002153.SZ,20260114,CONSENSUS_3,1,0.0,-0.048516408550348666,-0.050000000000000044,16.14,15.356945165997374,4.0,stop_close,0.001483591449651378
h5m80d50_ensemble,002219.SZ,20260114,FAMILY_ONLY,3,0.0,-0.2087542087542088,-0.20703204953526844,2.97,2.35,2.0,t1_stop_t2_open,-0.0017221592189403667
h5m80d50_ensemble,002465.SZ,20260114,CONSENSUS_2,2,0.0,-0.05172215921894041,-0.050000000000000044,23.96,22.72073706511419,2.0,stop_close,-0.0017221592189403667
h5m80d50_ensemble,300136.SZ,20260114,FAMILY_ONLY,3,1.0,0.0782778407810596,0.07999999999999996,75.4,81.3021491948919,2.0,profit_intraday,-0.0017221592189403667
h5m80d50_ensemble,300409.SZ,20260114,CONSENSUS_2,2,0.0,-0.04445712869304841,-0.050000000000000044,32.66,31.208030176885035,3.0,stop_close,0.0055428713069516355
h5m80d50_ensemble,000559.SZ,20260113,FAMILY_ONLY,3,0.0,-0.0453666199793874,-0.050000000000000044,18.96,18.099848885190816,2.0,stop_close,0.004633380020612643
h5m80d50_ensemble,002400.SZ,20260113,FAMILY_ONLY,3,1.0,0.10799999999999987,0.10336661997938723,12.5,13.85,2.0,profit_open,0.004633380020612643
h5m80d50_ensemble,002465.SZ,20260113,FAMILY_ONLY,3,0.0,-0.0453666199793874,-0.050000000000000044,26.62,25.412340576148708,2.0,stop_close,0.004633380020612643
h5m80d50_ensemble,300136.SZ,20260113,CONSENSUS_2,2,1.0,0.08697659456889228,0.08000000000000007,76.24,82.87109556993234,5.0,profit_intraday,0.006976594568892214
h5m80d50_ensemble,300409.SZ,20260113,FAMILY_ONLY,3,0.0,-0.06552217453505027,-0.07015555455566291,34.95,32.66,2.0,t1_stop_t2_open,0.004633380020612643
h5m80d50_ensemble,600776.SH,20260113,FAMILY_ONLY,3,0.0,-0.0453666199793874,-0.050000000000000044,25.57,24.409975527127063,2.0,stop_close,0.004633380020612643
h5m80d50_ensemble,603000.SH,20260113,FAMILY_ONLY,3,1.0,0.13755795981452867,0.13292457979391603,25.88,29.44,2.0,profit_open,0.004633380020612643
h5m80d50_ensemble,688387.SH,20260113,FAMILY_ONLY,3,0.0,-0.04536661997938729,-0.04999999999999993,19.4,18.519887572399885,2.0,stop_close,0.004633380020612643
h5m80d50_ensemble,000681.SZ,20260112,CONSENSUS_3,1,1.0,0.07159108801481828,0.07999999999999985,31.48,33.73368745070648,2.0,profit_intraday,-0.008408911985181566
h5m80d50_ensemble,002044.SZ,20260112,FAMILY_ONLY,3,1.0,0.09986504723346834,0.1082739592186499,7.41,8.15,2.0,profit_open,-0.008408911985181566
h5m80d50_ensemble,600776.SH,20260112,CONSENSUS_2,2,1.0,0.0715910880148185,0.08000000000000007,24.63,26.393288497804978,2.0,profit_intraday,-0.008408911985181566
h5m80d50_ensemble,600783.SH,20260112,FAMILY_ONLY,3,0.0,-0.05840891198518161,-0.050000000000000044,38.0,35.7804613445631,2.0,stop_close,-0.008408911985181566
h5m80d50_ensemble,600879.SH,20260112,CONSENSUS_2,2,0.0,-0.13403661185231142,-0.12562769986712985,32.23,27.91,2.0,t1_stop_t2_open,-0.008408911985181566
h5m80d50_ensemble,002202.SZ,20260109,CONSENSUS_3,1,1.0,0.08817938360994404,0.08000000000000007,33.99,36.987217248902,2.0,profit_intraday,0.008179383609943969
h5m80d50_ensemble,300762.SZ,20260109,CONSENSUS_2,2,1.0,0.09370911225073741,0.08000000000000007,53.54,58.55718586990448,3.0,profit_intraday,0.013709112250737343
h5m80d50_ensemble,600118.SH,20260109,FAMILY_ONLY,3,1.0,0.08817938360994404,0.08000000000000007,112.0,121.87609096431373,2.0,profit_intraday,0.008179383609943969
h5m80d50_ensemble,600879.SH,20260109,CONSENSUS_2,2,0.0,-0.041820616390056076,-0.050000000000000044,30.5,29.224471200103288,2.0,stop_close,0.008179383609943969
h5m80d50_ensemble,688523.SH,20260109,FAMILY_ONLY,3,0.0,-0.041820616390056076,-0.050000000000000044,80.89,77.50713034020836,2.0,stop_close,0.008179383609943969
h5m80d50_ensemble,002324.SZ,20260108,CONSENSUS_3,1,0.0,-0.08799999999999997,-0.1278539361534453,25.0,22.8,2.0,t1_stop_t2_open,0.039853936153445346
h5m80d50_ensemble,600783.SH,20260108,CONSENSUS_2,2,1.0,0.1660018410555384,0.1405165941077391,32.59,38.0,3.0,profit_open,0.0254852469477993
h5m80d50_ensemble,601611.SH,20260108,CONSENSUS_2,2,1.0,0.11985393615344542,0.08000000000000007,17.5,19.597443882685294,2.0,profit_intraday,0.039853936153445346
h5m80d50_ensemble,603650.SH,20260108,FAMILY_ONLY,3,0.0,-0.024514753052200744,-0.050000000000000044,56.6,55.21246497724544,3.0,stop_close,0.0254852469477993
h5m80d50_ensemble,688523.SH,20260108,FAMILY_ONLY,3,1.0,0.11985393615344542,0.08000000000000007,79.6,89.14037331781425,2.0,profit_intraday,0.039853936153445346
h5m80d50_ensemble,000620.SZ,20260107,CONSENSUS_2,2,0.0,-0.0029842718103321175,-0.050000000000000044,3.33,3.3200623748715943,3.0,stop_close,0.04701572818966793
h5m80d50_ensemble,002324.SZ,20260107,CONSENSUS_3,1,0.0,-0.025829009981886975,-0.050000000000000044,23.42,22.81508458622421,2.0,stop_close,0.02417099001811307
h5m80d50_ensemble,600118.SH,20260107,CONSENSUS_2,2,1.0,0.13131313131313127,0.08429740312346334,99.0,112.0,3.0,profit_open,0.04701572818966793
h5m80d50_ensemble,600783.SH,20260107,FAMILY_ONLY,3,1.0,0.2099223759703004,0.16290664778063246,29.63,35.85,3.0,profit_open,0.04701572818966793
h5m80d50_ensemble,600879.SH,20260107,FAMILY_ONLY,3,1.0,0.17120954003407163,0.14703855001595856,23.48,27.5,2.0,profit_open,0.02417099001811307
h5m80d50_ensemble,002195.SZ,20260106,CONSENSUS_2,2,1.0,0.09086300707789685,0.08000000000000007,9.44,10.297746786815345,2.0,profit_intraday,0.01086300707789678
h5m80d50_ensemble,002324.SZ,20260106,FAMILY_ONLY,3,1.0,0.10004697040864263,0.08918396333074585,21.29,23.42,2.0,profit_open,0.01086300707789678
h5m80d50_ensemble,301293.SZ,20260106,CONSENSUS_3,1,1.0,0.09086300707789685,0.08000000000000007,90.49,98.71219351047888,2.0,profit_intraday,0.01086300707789678
h5m80d50_ensemble,301363.SZ,20260106,CONSENSUS_2,2,0.0,-0.021785063951740624,-0.04999999999999993,41.56,40.65461274216566,3.0,stop_close,0.02821493604825931
h5m80d50_ensemble,688523.SH,20260106,FAMILY_ONLY,3,1.0,0.09086300707789685,0.08000000000000007,70.0,76.36041049545278,2.0,profit_intraday,0.01086300707789678
h5m80d50_ensemble,002195.SZ,20260105,FAMILY_ONLY,3,1.0,0.10023310023310006,0.08017387566095202,8.58,9.44,2.0,profit_open,0.020059224572148038
h5m80d50_ensemble,301293.SZ,20260105,CONSENSUS_3,1,1.0,0.10005922457214811,0.08000000000000007,84.94,93.43903053515825,2.0,profit_intraday,0.020059224572148038
h5m80d50_ensemble,600118.SH,20260105,CONSENSUS_2,2,1.0,0.12471506590716563,0.08000000000000007,96.89,108.97364273574527,4.0,profit_intraday,0.04471506590716556
h5m80d50_ensemble,688102.SH,20260105,FAMILY_ONLY,3,1.0,0.1070846843766664,0.08000000000000007,40.53,44.87014225778629,3.0,profit_intraday,0.027084684376666335
h5m80d50_ensemble,688523.SH,20260105,CONSENSUS_2,2,1.0,0.16666666666666674,0.1466074420945187,60.0,70.0,2.0,profit_open,0.020059224572148038
