model,ts_code,trade_date,priority_name,priority,target,ret,ret_ew,buy,sell,holding_days,exit_reason,csi1500_ew
h5m80d50_direction,688390.SH,20231225,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09238101052730108,0.08000000000000007,119.38,130.40844503674919,3.0,profit_intraday,0.012381010527301006
h5m80d50_direction,601022.SH,20231222,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03125,-0.017847040985358054,12.8,12.4,2.0,t1_stop_t2_open,-0.013402959014641946
h5m80d50_direction,603009.SH,20231222,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.037317215873706955,-0.050000000000000044,14.49,13.949273541989987,4.0,stop_close,0.01268278412629309
h5m80d50_direction,688032.SH,20231222,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06659704098535801,0.07999999999999996,256.9,274.00877982913846,2.0,profit_intraday,-0.013402959014641946
h5m80d50_direction,002292.SZ,20231221,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.1255060728744939,-0.11759088465350931,9.88,8.64,2.0,t1_stop_t2_open,-0.007915188220984581
h5m80d50_direction,601022.SH,20231221,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.05849626657584328,0.07999999999999996,12.26,12.977164228219838,3.0,profit_intraday,-0.02150373342415668
h5m80d50_direction,605011.SH,20231221,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.057915188220984626,-0.050000000000000044,29.67,27.951656365483387,2.0,stop_close,-0.007915188220984581
h5m80d50_direction,301000.SZ,20231220,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0782961172975154,0.07999999999999996,19.22,20.724851374458243,3.0,profit_intraday,-0.0017038827024845604
h5m80d50_direction,605011.SH,20231220,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.051703882702484605,-0.050000000000000044,29.6,28.06956507200646,3.0,stop_close,-0.0017038827024845604
h5m80d50_direction,301000.SZ,20231219,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06452142213223677,0.07999999999999996,19.4,20.65171558936539,4.0,profit_intraday,-0.015478577867763188
h5m80d50_direction,601022.SH,20231219,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07237626707215106,0.08000000000000007,11.31,12.128575580586029,2.0,profit_intraday,-0.007623732927849014
h5m80d50_direction,605011.SH,20231219,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09629629629629632,0.10392002922414534,27.0,29.6,2.0,profit_open,-0.007623732927849014
h5m80d50_direction,002292.SZ,20231218,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06328959099628173,-0.050000000000000044,10.02,9.385838298217257,2.0,stop_close,-0.013289590996281686
h5m80d50_direction,601022.SH,20231218,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.09952229299363058,-0.08623270199734889,12.56,11.31,2.0,t1_stop_t2_open,-0.013289590996281686
h5m80d50_direction,605011.SH,20231218,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.09365558912386707,-0.08036599812758538,29.79,27.0,2.0,t1_stop_t2_open,-0.013289590996281686
h5m80d50_direction,603009.SH,20231215,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06609280034901399,0.08000000000000007,14.39,15.341075397022312,2.0,profit_intraday,-0.01390719965098608
h5m80d50_direction,605011.SH,20231215,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06390719965098612,-0.050000000000000044,30.33,28.39169463458559,2.0,stop_close,-0.01390719965098608
h5m80d50_direction,300007.SZ,20231214,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.05894105894105883,0.09284055527023449,20.02,21.2,4.0,profit_open,-0.03389949632917566
h5m80d50_direction,605011.SH,20231214,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.05911250844743421,0.08000000000000007,28.83,30.534213618539525,2.0,profit_intraday,-0.020887491552565862
h5m80d50_direction,000766.SZ,20231213,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05961246801903031,-0.050000000000000044,23.86,22.437646513065935,2.0,stop_close,-0.009612468019030262
h5m80d50_direction,300007.SZ,20231213,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.01918465227817756,0.01767685393577889,20.85,20.45,5.0,expiry_close,-0.03686150621395645
h5m80d50_direction,603009.SH,20231213,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.05611060448680649,0.08000000000000007,14.73,15.556509204090661,3.0,profit_intraday,-0.02388939551319358
h5m80d50_direction,600686.SH,20231212,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03917050691244239,-0.00708892010235751,8.68,8.34,5.0,expiry_close,-0.03208158681008488
h5m80d50_direction,688525.SH,20231212,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.08258051488673024,-0.050000000000000155,81.65,74.90730095949849,4.0,stop_close,-0.03258051488673008
h5m80d50_direction,000628.SZ,20231211,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06050128945568345,-0.050000000000000044,57.51,54.030570843403645,3.0,stop_close,-0.010501289455683405
h5m80d50_direction,300857.SZ,20231211,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.07533615767176272,-0.044166722258309976,54.29,50.2,5.0,expiry_close,-0.03116943541345274
h5m80d50_direction,300548.SZ,20231208,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04170804369414105,-0.036741012183169386,30.21,28.95,5.0,expiry_close,-0.0049670315109716645
h5m80d50_direction,300570.SZ,20231208,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04902439024390237,-0.04405735873293071,41.0,38.99,5.0,expiry_close,-0.0049670315109716645
h5m80d50_direction,301205.SZ,20231208,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.048389800699630614,-0.050000000000000044,124.2,118.18998675310588,4.0,stop_close,0.0016101993003694304
h5m80d50_direction,300570.SZ,20231207,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09183318393211493,0.08000000000000007,38.77,42.3303725410481,2.0,profit_intraday,0.011833183932114855
h5m80d50_direction,300857.SZ,20231207,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.0037037037037037646,-0.004911334490481867,54.0,53.8,5.0,expiry_close,0.0012076307867781022
h5m80d50_direction,301205.SZ,20231207,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09183318393211493,0.08000000000000007,115.64,126.25958938990978,2.0,profit_intraday,0.011833183932114855
h5m80d50_direction,300624.SZ,20231206,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07838856498469049,0.07999999999999996,103.22,111.31126767771975,2.0,profit_intraday,-0.0016114350153094703
h5m80d50_direction,300857.SZ,20231206,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.07660738714090287,-0.0749959521255934,58.48,54.0,2.0,t1_stop_t2_open,-0.0016114350153094703
h5m80d50_direction,301205.SZ,20231205,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08313556690848745,0.08000000000000007,116.77,126.47774014790407,3.0,profit_intraday,0.003135566908487375
h5m80d50_direction,603516.SH,20231205,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.01110162254483349,-0.005793432880428773,23.42,23.68,5.0,expiry_close,0.016895055425262262
h5m80d50_direction,688525.SH,20231205,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08353891061231433,0.08000000000000007,78.64,85.2094999305524,2.0,profit_intraday,0.003538910612314261
h5m80d50_direction,301171.SZ,20231204,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08512585812356965,0.10071360814851571,21.85,23.71,3.0,profit_open,-0.015587750024946057
h5m80d50_direction,603516.SH,20231204,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.0190082644628099,-0.015069245656845531,24.2,23.74,5.0,expiry_close,-0.003939018805964367
h5m80d50_direction,688525.SH,20231204,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.007204786909268623,-0.0032657681033042563,81.89,81.3,5.0,expiry_close,-0.003939018805964367
h5m80d50_direction,000628.SZ,20231201,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.058295964125560595,-0.03752470938098451,66.9,63.0,2.0,t1_stop_t2_open,-0.020771254744576084
h5m80d50_direction,300624.SZ,20231201,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.059228745255423876,0.07999999999999996,93.5,99.03788768138213,2.0,profit_intraday,-0.020771254744576084
h5m80d50_direction,301205.SZ,20231201,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06229918250488664,0.08000000000000007,123.0,130.66279944810105,5.0,profit_intraday,-0.01770081749511343
h5m80d50_direction,300857.SZ,20231130,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06560822041201564,0.07999999999999996,54.75,58.34205006755786,3.0,profit_intraday,-0.014391779587984321
h5m80d50_direction,301205.SZ,20231130,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0847581181846131,0.08000000000000007,117.88,127.87128697160219,2.0,profit_intraday,0.004758118184613025
h5m80d50_direction,301262.SZ,20231130,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0847581181846131,0.08000000000000007,35.22,38.20518092246207,2.0,profit_intraday,0.004758118184613025
h5m80d50_direction,300857.SZ,20231129,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08198616275405035,0.08000000000000007,51.61,55.841305859736536,2.0,profit_intraday,0.00198616275405028
h5m80d50_direction,301091.SZ,20231129,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.0475416497358796,-0.03338045345816021,24.61,23.44,5.0,expiry_close,-0.01416119627771939
h5m80d50_direction,301262.SZ,20231129,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08198616275405035,0.08000000000000007,34.48,37.306882891759656,2.0,profit_intraday,0.00198616275405028
h5m80d50_direction,000628.SZ,20231128,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07650116015355102,0.08000000000000007,56.79,61.13450088512016,3.0,profit_intraday,-0.0034988398464490533
h5m80d50_direction,301262.SZ,20231128,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.009589041095890427,0.014608378201373728,36.5,36.15,5.0,expiry_close,-0.024197419297264156
h5m80d50_direction,300857.SZ,20231127,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0803034567408274,0.08000000000000007,53.35,57.634189417123146,5.0,profit_intraday,0.00030345674082732366
h5m80d50_direction,301205.SZ,20231127,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07556643398728191,0.07999999999999996,112.2,120.67855389337304,3.0,profit_intraday,-0.004433566012718049
h5m80d50_direction,301215.SZ,20231127,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.049933948096748004,-0.050000000000000044,7.51,7.134996049793422,2.0,stop_close,6.605190325204013e-05
h5m80d50_direction,301262.SZ,20231124,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08587588191503803,0.08000000000000007,35.5,38.54859380798385,2.0,profit_intraday,0.0058758819150379615
h5m80d50_direction,603103.SH,20231124,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.03372093023255829,0.03136444693374685,17.2,17.78,5.0,expiry_close,0.0023564832988114404
h5m80d50_direction,002275.SZ,20231123,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.061672472446002935,-0.050000000000000044,17.4,16.326898979439548,2.0,stop_close,-0.01167247244600289
h5m80d50_direction,002416.SZ,20231123,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.13181367690782952,-0.12014120446182663,10.09,8.76,2.0,t1_stop_t2_open,-0.01167247244600289
h5m80d50_direction,603009.SH,20231123,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.041634541249036316,-0.02558025346743653,12.97,12.43,5.0,expiry_close,-0.016054287781599785
h5m80d50_direction,000058.SZ,20231122,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06838565022421517,-0.06666211786673892,8.92,8.31,2.0,t1_stop_t2_open,-0.001723532357476243
h5m80d50_direction,301262.SZ,20231122,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.08000000000000007,-0.07827646764252383,40.0,36.8,2.0,t1_stop_t2_open,-0.001723532357476243
h5m80d50_direction,603663.SH,20231122,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.18730650154798756,-0.18558296919051132,12.92,10.5,2.0,t1_stop_t2_open,-0.001723532357476243
h5m80d50_direction,300184.SZ,20231121,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06377739060557308,-0.050000000000000044,7.4,6.928047309518759,3.0,stop_close,-0.013777390605573037
h5m80d50_direction,603009.SH,20231121,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.030888030888030826,-0.022905567877199995,12.95,12.55,5.0,expiry_close,-0.007982463010830831
h5m80d50_direction,603663.SH,20231121,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05182690981749405,-0.050000000000000044,12.9,12.231432863354327,2.0,stop_close,-0.0018269098174940046
h5m80d50_direction,002239.SZ,20231120,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06784747719718187,-0.050000000000000044,4.07,3.79386076780747,2.0,stop_close,-0.017847477197181827
h5m80d50_direction,301091.SZ,20231120,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08669596484218922,0.10454344203937105,25.03,27.2,2.0,profit_open,-0.017847477197181827
h5m80d50_direction,603009.SH,20231120,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06954024885020937,-0.050000000000000044,13.57,12.626338823102659,4.0,stop_close,-0.01954024885020933
h5m80d50_direction,002239.SZ,20231117,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10298102981029822,0.10104597630322187,3.69,4.07,2.0,profit_open,0.0019350535070763453
h5m80d50_direction,002400.SZ,20231117,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08193505350707642,0.08000000000000007,6.6,7.140771353146704,2.0,profit_intraday,0.0019350535070763453
h5m80d50_direction,300857.SZ,20231117,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08850630455868091,0.08657125105160457,41.24,44.89,2.0,profit_open,0.0019350535070763453
h5m80d50_direction,002239.SZ,20231116,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09496817199532281,0.08000000000000007,3.37,3.690042739624238,2.0,profit_intraday,0.014968171995322743
h5m80d50_direction,603009.SH,20231116,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.001536098310291889,-0.005657824410565393,13.02,13.04,5.0,expiry_close,0.007193922720857282
h5m80d50_direction,603516.SH,20231116,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08903734294890864,0.08000000000000007,23.18,25.2438856095557,3.0,profit_intraday,0.009037342948908567
h5m80d50_direction,002881.SZ,20231115,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.050882943156835614,-0.050000000000000044,31.54,29.935151972833403,4.0,stop_close,-0.0008829431568355695
h5m80d50_direction,601022.SH,20231115,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05281255422100273,-0.050000000000000044,12.9,12.218718050549064,2.0,stop_close,-0.0028125542210026833
h5m80d50_direction,603496.SH,20231115,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07718744577899739,0.08000000000000007,41.09,44.261632147059004,2.0,profit_intraday,-0.0028125542210026833
h5m80d50_direction,601022.SH,20231114,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.053695434082434934,-0.050000000000000044,13.19,12.481757224452682,2.0,stop_close,-0.0036954340824348897
h5m80d50_direction,603009.SH,20231114,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.008560311284046884,0.0032517993227212383,12.85,12.96,5.0,expiry_close,0.005308511961325646
h5m80d50_direction,603496.SH,20231114,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07630456591756518,0.08000000000000007,38.89,41.85748456853411,2.0,profit_intraday,-0.0036954340824348897
h5m80d50_direction,300184.SZ,20231113,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04746116136461942,-0.050000000000000044,7.4,7.048787405901817,3.0,stop_close,0.0025388386353806247
h5m80d50_direction,601022.SH,20231113,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09249309979353515,0.08000000000000007,13.19,14.409983986276728,2.0,profit_intraday,0.012493099793535078
h5m80d50_direction,603009.SH,20231113,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09249309979353515,0.08000000000000007,12.38,13.525064575443967,2.0,profit_intraday,0.012493099793535078
h5m80d50_direction,300184.SZ,20231110,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.039699260141319526,-0.050000000000000044,7.39,7.096622467555648,4.0,stop_close,0.010300739858680519
h5m80d50_direction,601022.SH,20231110,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10008340283569628,0.08603531511241536,11.99,13.19,2.0,profit_open,0.014048087723280922
h5m80d50_direction,603009.SH,20231110,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.094048087723281,0.08000000000000007,11.32,12.384624353027542,2.0,profit_intraday,0.014048087723280922
h5m80d50_direction,000828.SZ,20231109,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.14478114478114468,0.13948130820832194,11.88,13.6,2.0,profit_open,0.005299836572822736
h5m80d50_direction,301297.SZ,20231109,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08529983657282281,0.08000000000000007,35.01,37.996347278414525,2.0,profit_intraday,0.005299836572822736
h5m80d50_direction,603009.SH,20231109,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08529983657282281,0.08000000000000007,10.45,11.341383292185997,2.0,profit_intraday,0.005299836572822736
h5m80d50_direction,000628.SZ,20231108,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08052174727181427,0.08000000000000007,56.9,61.48168741976623,3.0,profit_intraday,0.0005217472718141991
h5m80d50_direction,000828.SZ,20231108,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0728349757317146,0.07999999999999996,12.78,13.710830989851312,2.0,profit_intraday,-0.007165024268285358
h5m80d50_direction,300047.SZ,20231108,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.0571650242682854,-0.050000000000000044,11.2,10.559751728195202,2.0,stop_close,-0.007165024268285358
h5m80d50_direction,000628.SZ,20231107,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08864605718964103,0.08000000000000007,57.8,62.923742105561246,5.0,profit_intraday,0.008646057189640954
h5m80d50_direction,000828.SZ,20231107,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07708939597775144,0.07999999999999996,12.0,12.925072751733017,2.0,profit_intraday,-0.0029106040222485197
h5m80d50_direction,603009.SH,20231107,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05291060402224845,-0.04999999999999993,11.22,10.626343022870373,2.0,stop_close,-0.0029106040222485197
h5m80d50_direction,000712.SZ,20231106,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08454454930095268,0.08000000000000007,16.74,18.155275755297946,2.0,profit_intraday,0.004544549300952605
h5m80d50_direction,300337.SZ,20231106,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05022995019540122,-0.050000000000000155,11.0,10.447470547850587,3.0,stop_close,-0.00022995019540106298
h5m80d50_direction,603009.SH,20231106,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05022995019540122,-0.050000000000000155,11.32,10.751396963788059,3.0,stop_close,-0.00022995019540106298
h5m80d50_direction,300570.SZ,20231103,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10291474079790097,0.08000000000000007,32.04,35.33738829516474,2.0,profit_intraday,0.0229147407979009
h5m80d50_direction,301091.SZ,20231103,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10291474079790097,0.08000000000000007,23.12,25.49938880724747,2.0,profit_intraday,0.0229147407979009
h5m80d50_direction,603009.SH,20231103,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.025191748118625235,-0.050000000000000044,11.5,11.21029489663581,3.0,stop_close,0.02480825188137481
h5m80d50_direction,000676.SZ,20231102,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.050000000000000044,-0.08451211129653036,9.4,8.93,2.0,t1_stop_t2_open,0.03451211129653031
h5m80d50_direction,300337.SZ,20231102,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11451211129653038,0.08000000000000007,9.55,10.643590662881866,2.0,profit_intraday,0.03451211129653031
h5m80d50_direction,300570.SZ,20231102,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11729337530480688,0.08000000000000007,30.71,34.31207955561062,3.0,profit_intraday,0.03729337530480681
h5m80d50_direction,300570.SZ,20231101,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10596417390600199,0.08000000000000007,32.3,35.72264281716386,4.0,profit_intraday,0.02596417390600192
h5m80d50_direction,300735.SZ,20231101,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04701887851794728,-0.050000000000000044,31.01,29.551944577158455,2.0,stop_close,0.002981121482052762
h5m80d50_direction,603009.SH,20231101,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08298112148205283,0.08000000000000007,10.75,11.642047055932068,2.0,profit_intraday,0.002981121482052762
h5m80d50_direction,000676.SZ,20231031,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.12640801001251556,0.13810487960279638,7.99,9.0,2.0,profit_open,-0.011696869590280823
h5m80d50_direction,300735.SZ,20231031,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.01399533488837057,-0.039155624855374827,30.01,29.59,5.0,expiry_close,0.025160289967004257
h5m80d50_direction,603009.SH,20231031,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06830313040971925,0.08000000000000007,10.16,10.853959804962749,2.0,profit_intraday,-0.011696869590280823
h5m80d50_direction,000676.SZ,20231030,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07404407484388442,0.08000000000000007,8.06,8.656795243241708,2.0,profit_intraday,-0.005955925156115649
h5m80d50_direction,603009.SH,20231030,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06318723743288124,0.08000000000000007,10.5,11.163465993045254,3.0,profit_intraday,-0.016812762567118833
h5m80d50_direction,603108.SH,20231030,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.051219512195122,0.03410040739862907,20.5,21.55,5.0,expiry_close,0.017119104796492923
h5m80d50_direction,300100.SZ,20231027,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08881878368625529,0.08000000000000007,10.24,11.149504344947255,2.0,profit_intraday,0.008818783686255216
h5m80d50_direction,603009.SH,20231027,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.034038638454461756,-0.04285742214071697,10.87,10.5,2.0,t1_stop_t2_open,0.008818783686255216
h5m80d50_direction,603516.SH,20231027,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04118121631374483,-0.050000000000000044,19.06,18.275086017060023,2.0,stop_close,0.008818783686255216
h5m80d50_direction,003039.SZ,20231026,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.15695952615992115,-0.18926977394341027,20.26,17.08,2.0,t1_stop_t2_open,0.03231024778348912
h5m80d50_direction,300735.SZ,20231026,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.22857142857142865,0.19626118078793953,22.75,27.95,2.0,profit_open,0.03231024778348912
h5m80d50_direction,300926.SZ,20231026,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06190061028770688,-0.094210858071196,34.41,32.28,2.0,t1_stop_t2_open,0.03231024778348912
